date,store_id,item_id,sales,promo,holiday
2022-11-05,Store_A,Product_3,45.48946573126533,0,0
2022-11-05,Store_B,Product_1,61.52085700012749,1,0
2022-11-05,Store_B,Product_2,61.664335704498946,1,0
2022-11-05,Store_B,Product_3,46.73774723762195,0,0
2022-11-05,Store_C,Product_1,62.636413467675204,1,0
2022-11-05,Store_C,Product_2,50.34244205740617,0,0
2022-11-05,Store_C,Product_3,52.31781983763846,0,0
2022-11-06,Store_A,Product_1,44.81578327568506,0,0
2022-11-06,Store_A,Product_2,42.04860513298067,0,0
2022-11-06,Store_A,Product_3,57.85438734871087,1,0
2022-11-06,Store_B,Product_1,45.628594803951756,0,0
2022-11-06,Store_B,Product_2,61.305002820843846,1,0
2022-11-06,Store_B,Product_3,44.214629078939105,0,0
2022-11-06,Store_C,Product_1,41.58402608867692,0,0
2022-11-06,Store_C,Product_2,45.78400527255545,0,0
2022-11-06,Store_C,Product_3,48.97174251049625,0,0
2022-11-07,Store_A,Product_1,51.161536447431054,0,0
2022-11-07,Store_A,Product_2,45.39927385271162,0,0
2022-11-07,Store_A,Product_3,61.12140000753606,1,0
2022-11-07,Store_B,Product_1,43.552897574016676,0,0
2022-11-07,Store_B,Product_2,48.02919326637935,0,0
2022-11-07,Store_B,Product_3,43.94424594729916,0,0
2022-11-07,Store_C,Product_1,66.05202818445923,1,0
2022-11-07,Store_C,Product_2,39.25705665858268,0,0
2022-11-07,Store_C,Product_3,46.38824075599092,0,0
2022-11-08,Store_A,Product_1,49.81608012839094,0,0
2022-11-08,Store_A,Product_2,49.22971601404475,0,0
2022-11-08,Store_A,Product_3,61.77571175233471,0,0
2022-11-08,Store_B,Product_1,50.059543555271766,0,0
2022-11-08,Store_B,Product_2,58.290270448222174,1,0
2022-11-08,Store_B,Product_3,62.83322219698686,1,0
2022-11-08,Store_C,Product_1,39.42931176509997,0,0
2022-11-08,Store_C,Product_2,62.90754468594842,1,0
2022-11-08,Store_C,Product_3,44.14526314742843,0,0
2022-11-09,Store_A,Product_1,53.01399286709305,0,0
2022-11-09,Store_A,Product_2,45.68934011631457,0,0
2022-11-09,Store_A,Product_3,47.853211910316006,0,0
2022-11-09,Store_B,Product_1,45.259252282270225,0,0
2022-11-09,Store_B,Product_2,57.1312982485589,0,0
2022-11-09,Store_B,Product_3,46.83082765870268,0,0
2022-11-09,Store_C,Product_1,57.59982670668825,0,0
2022-11-09,Store_C,Product_2,52.50780029988357,0,0
2022-11-09,Store_C,Product_3,50.84737512596917,0,0
2022-11-10,Store_A,Product_1,50.40951746774821,0,0
2022-11-10,Store_A,Product_2,50.53483822224187,0,0
2022-11-10,Store_A,Product_3,53.927488834432566,1,0
2022-11-10,Store_B,Product_1,47.17143476040683,0,0
2022-11-10,Store_B,Product_2,52.791641587082225,0,0
2022-11-10,Store_B,Product_3,48.32136581379009,0,0
2022-11-10,Store_C,Product_1,41.53990249714274,0,0
2022-11-10,Store_C,Product_2,63.303829478273265,1,0
2022-11-10,Store_C,Product_3,57.08637931243807,0,0
2022-11-11,Store_A,Product_1,54.931400492887974,0,0
2022-11-11,Store_A,Product_2,63.38692186838421,1,0
2022-11-11,Store_A,Product_3,53.45418830050481,0,0
2022-11-11,Store_B,Product_1,46.86440681337412,0,0
2022-11-11,Store_B,Product_2,40.17758398108078,0,0
2022-11-11,Store_B,Product_3,44.0746119745666,0,0
2022-11-11,Store_C,Product_1,56.51138575775536,0,0
2022-11-11,Store_C,Product_2,47.32697650606785,0,0
2022-11-11,Store_C,Product_3,47.480022018339284,0,0
2022-11-12,Store_A,Product_1,47.33108814166004,0,0
2022-11-12,Store_A,Product_2,58.35096207089948,0,0
2022-11-12,Store_A,Product_3,56.960073699844756,0,0
2022-11-12,Store_B,Product_1,59.92418029027512,0,0
2022-11-12,Store_B,Product_2,48.035053071034184,0,0
2022-11-12,Store_B,Product_3,50.308401566769916,0,0
2022-11-12,Store_C,Product_1,41.24706637593049,0,0
2022-11-12,Store_C,Product_2,56.21495125362581,0,0
2022-11-12,Store_C,Product_3,42.99138136669477,0,0
2022-11-13,Store_A,Product_1,50.04970758917329,0,0
2022-11-13,Store_A,Product_2,43.47931713219592,0,0
2022-11-13,Store_A,Product_3,46.021495636666664,0,0
2022-11-13,Store_B,Product_1,44.779517615111644,0,0
2022-11-13,Store_B,Product_2,45.92645346698106,0,0
2022-11-13,Store_B,Product_3,61.27021625461525,1,0
2022-11-13,Store_C,Product_1,46.22448579573476,0,0
2022-11-13,Store_C,Product_2,53.13249932926168,0,0
2022-11-13,Store_C,Product_3,43.441515805047544,0,0
2022-11-14,Store_A,Product_1,65.20626675211021,1,0
2022-11-14,Store_A,Product_2,55.19335537856867,0,0
2022-11-14,Store_A,Product_3,46.53757779447389,0,0
2022-11-14,Store_B,Product_1,60.51396516330286,1,0
2022-11-14,Store_B,Product_2,47.950936491139615,0,0
2022-11-14,Store_B,Product_3,55.002185658844425,0,0
2022-11-14,Store_C,Product_1,50.07409777180766,0,0
2022-11-14,Store_C,Product_2,46.44748814400288,0,0
2022-11-14,Store_C,Product_3,51.52294287298107,0,0
2022-11-15,Store_A,Product_1,58.73197302800013,1,0
2022-11-15,Store_A,Product_2,52.65023132939699,0,0
2022-11-15,Store_A,Product_3,51.28647031569108,0,0
2022-11-15,Store_B,Product_1,47.70439142148783,0,0
2022-11-15,Store_B,Product_2,45.05050478494609,0,0
2022-11-15,Store_B,Product_3,44.81002916576496,0,0
2022-11-15,Store_C,Product_1,51.917520458911795,0,0
2022-11-15,Store_C,Product_2,55.38833628962756,0,0
2022-11-15,Store_C,Product_3,46.05689504203827,0,0
2022-11-16,Store_A,Product_1,51.67735024724095,0,0
2022-11-16,Store_A,Product_2,38.950281636473186,0,0
2022-11-16,Store_A,Product_3,46.46232807619754,0,0
2022-11-16,Store_B,Product_1,49.230122065129024,0,0
2022-11-16,Store_B,Product_2,44.83699964457436,0,0
2022-11-16,Store_B,Product_3,59.70288485553555,1,0
2022-11-16,Store_C,Product_1,46.0465189471391,0,0
2022-11-16,Store_C,Product_2,50.846380371115394,0,0
2022-11-16,Store_C,Product_3,48.44877163745166,0,0
2022-11-17,Store_A,Product_1,53.338316161138465,1,0
2022-11-17,Store_A,Product_2,38.92597156458799,0,0
2022-11-17,Store_A,Product_3,46.49514643847745,0,0
2022-11-17,Store_B,Product_1,51.81790525803108,0,0
2022-11-17,Store_B,Product_2,35.79194811413715,0,0
2022-11-17,Store_B,Product_3,62.03082144700517,1,0
2022-11-17,Store_C,Product_1,46.89823304517622,0,0
2022-11-17,Store_C,Product_2,56.47116121880556,0,0
2022-11-17,Store_C,Product_3,47.604363269199006,0,0
2022-11-18,Store_A,Product_1,51.59050873537519,0,0
2022-11-18,Store_A,Product_2,65.38184951210786,1,0
2022-11-18,Store_A,Product_3,39.02273141263454,0,0
2022-11-18,Store_B,Product_1,53.51659989482923,0,0
2022-11-18,Store_B,Product_2,50.75254633895198,0,0
2022-11-18,Store_B,Product_3,52.21690701004349,0,0
2022-11-18,Store_C,Product_1,69.30675234385217,0,0
2022-11-18,Store_C,Product_2,39.2549991141776,0,0
2022-11-18,Store_C,Product_3,58.299047060476084,0,0
2022-11-19,Store_A,Product_1,48.386416220575434,0,0
2022-11-19,Store_A,Product_2,51.260298339592254,0,0
2022-11-19,Store_A,Product_3,64.596092591071,1,0
2022-11-19,Store_B,Product_1,47.70247215058699,0,0
2022-11-19,Store_B,Product_2,46.974489176383415,0,0
2022-11-19,Store_B,Product_3,51.471197495442254,0,0
2022-11-19,Store_C,Product_1,42.23778533421881,0,0
2022-11-19,Store_C,Product_2,53.576549655186035,0,0
2022-11-19,Store_C,Product_3,47.742681793150936,0,0
2022-11-20,Store_A,Product_1,44.32335769444839,0,0
2022-11-20,Store_A,Product_2,62.723640099671115,1,0
2022-11-20,Store_A,Product_3,56.25945047396304,0,0
2022-11-20,Store_B,Product_1,47.297028954569065,0,0
2022-11-20,Store_B,Product_2,51.76597248069828,0,0
2022-11-20,Store_B,Product_3,46.31892301107281,0,0
2022-11-20,Store_C,Product_1,53.763313639268276,0,0
2022-11-20,Store_C,Product_2,53.4012430836012,0,0
2022-11-20,Store_C,Product_3,59.21674855613224,0,0
2022-11-21,Store_A,Product_1,49.24785726360216,0,0
2022-11-21,Store_A,Product_2,53.468951014887764,0,0
2022-11-21,Store_A,Product_3,50.61601468879295,0,0
2022-11-21,Store_B,Product_1,56.605035900413306,0,0
2022-11-21,Store_B,Product_2,61.53151505305458,1,0
2022-11-21,Store_B,Product_3,53.850703555484635,0,0
2022-11-21,Store_C,Product_1,49.15219051051482,0,0
2022-11-21,Store_C,Product_2,49.80473610555574,0,0
2022-11-21,Store_C,Product_3,65.58443941334009,1,0
2022-11-22,Store_A,Product_1,51.540734497724706,0,0
2022-11-22,Store_A,Product_2,49.698387299981526,0,0
2022-11-22,Store_A,Product_3,66.35309843144395,1,0
2022-11-22,Store_B,Product_1,58.17012280340224,0,0
2022-11-22,Store_B,Product_2,55.20678094366741,0,0
2022-11-22,Store_B,Product_3,54.6253054780758,0,0
2022-11-22,Store_C,Product_1,48.001834885471965,0,0
2022-11-22,Store_C,Product_2,45.8333283744497,0,0
2022-11-22,Store_C,Product_3,55.05603530678008,0,0
2022-11-23,Store_A,Product_1,54.815465261497714,0,0
2022-11-23,Store_A,Product_2,57.79858467760365,0,0
2022-11-23,Store_A,Product_3,62.41532816900259,1,0
2022-11-23,Store_B,Product_1,49.28748802204701,0,0
2022-11-23,Store_B,Product_2,42.23781048622157,0,0
2022-11-23,Store_B,Product_3,48.47287576854438,0,0
2022-11-23,Store_C,Product_1,55.418083851745976,0,0
2022-11-23,Store_C,Product_2,48.10275440270775,0,0
2022-11-23,Store_C,Product_3,53.63763027485286,0,0
2022-11-24,Store_A,Product_1,49.640217600403304,0,0
2022-11-24,Store_A,Product_2,52.21301827150016,0,0
2022-11-24,Store_A,Product_3,44.85427618131402,0,0
2022-11-24,Store_B,Product_1,51.018780378561864,0,0
2022-11-24,Store_B,Product_2,35.637053275888746,0,0
2022-11-24,Store_B,Product_3,64.65825233958245,1,0
2022-11-24,Store_C,Product_1,42.44036691181666,0,0
2022-11-24,Store_C,Product_2,56.62270571312644,0,0
2022-11-24,Store_C,Product_3,54.47976989421492,0,0
2022-11-25,Store_A,Product_1,68.0853521752924,1,0
2022-11-25,Store_A,Product_2,58.35702840125889,0,0
2022-11-25,Store_A,Product_3,46.007414661337805,0,0
2022-11-25,Store_B,Product_1,59.48881325503978,0,0
2022-11-25,Store_B,Product_2,55.412955086763915,0,0
2022-11-25,Store_B,Product_3,49.56922082936726,0,0
2022-11-25,Store_C,Product_1,56.430098001376706,0,0
2022-11-25,Store_C,Product_2,45.22052970340382,0,0
2022-11-25,Store_C,Product_3,46.62942645782362,0,0
2022-11-26,Store_A,Product_1,47.87003382089031,0,0
2022-11-26,Store_A,Product_2,63.26809389676874,1,0
2022-11-26,Store_A,Product_3,45.63019422328755,0,0
2022-11-26,Store_B,Product_1,57.02839777256544,0,0
2022-11-26,Store_B,Product_2,49.618710435239656,0,0
2022-11-26,Store_B,Product_3,52.67550727887321,0,0
2022-11-26,Store_C,Product_1,48.06122560502041,0,0
2022-11-26,Store_C,Product_2,41.80996593434623,0,0
2022-11-26,Store_C,Product_3,52.263269229045925,0,0
2022-11-27,Store_A,Product_1,41.51437199122492,0,0
2022-11-27,Store_A,Product_2,50.73247663789646,0,0
2022-11-27,Store_A,Product_3,44.23407167415975,0,0
2022-11-27,Store_B,Product_1,61.01202686447784,0,0
2022-11-27,Store_B,Product_2,70.63246047919742,1,0
2022-11-27,Store_B,Product_3,51.604415824681205,0,0
2022-11-27,Store_C,Product_1,57.394180256597146,0,0
2022-11-27,Store_C,Product_2,46.84406698099512,0,0
2022-11-27,Store_C,Product_3,53.79304376167427,0,0
2022-11-28,Store_A,Product_1,52.23900045321057,0,0
2022-11-28,Store_A,Product_2,52.56004869128536,0,0
2022-11-28,Store_A,Product_3,57.601715785150844,0,0
2022-11-28,Store_B,Product_1,69.90240879851602,1,0
2022-11-28,Store_B,Product_2,52.683566598742125,0,0
2022-11-28,Store_B,Product_3,42.96551110347553,0,0
2022-11-28,Store_C,Product_1,46.439716808219686,0,0
2022-11-28,Store_C,Product_2,50.626403616638385,0,0
2022-11-28,Store_C,Product_3,51.706810156000266,0,0
2022-11-29,Store_A,Product_1,45.75482530297488,0,0
2022-11-29,Store_A,Product_2,63.4642273042366,0,0
2022-11-29,Store_A,Product_3,58.987814202612356,0,0
2022-11-29,Store_B,Product_1,54.41643552830691,0,0
2022-11-29,Store_B,Product_2,51.76602823276322,0,0
2022-11-29,Store_B,Product_3,50.34479907683874,0,0
2022-11-29,Store_C,Product_1,46.646251626233315,0,0
2022-11-29,Store_C,Product_2,66.79324651893882,1,0
2022-11-29,Store_C,Product_3,67.69460662705825,1,0
2022-11-30,Store_A,Product_1,45.36448768407084,0,0
2022-11-30,Store_A,Product_2,53.244172647703444,0,0
2022-11-30,Store_A,Product_3,65.79699531735521,1,0
2022-11-30,Store_B,Product_1,42.034252772092,0,0
2022-11-30,Store_B,Product_2,47.27136550758145,0,0
2022-11-30,Store_B,Product_3,49.50526289437074,0,0
2022-11-30,Store_C,Product_1,61.01172884817991,0,0
2022-11-30,Store_C,Product_2,54.35605618414775,0,0
2022-11-30,Store_C,Product_3,44.895882715979496,0,0
2022-12-01,Store_A,Product_1,74.17242594548841,0,1
2022-12-01,Store_A,Product_2,64.0057245537084,0,1
2022-12-01,Store_A,Product_3,92.15569976783559,1,1
2022-12-01,Store_B,Product_1,69.38662123931084,0,1
2022-12-01,Store_B,Product_2,71.27406355470437,0,1
2022-12-01,Store_B,Product_3,78.37122773611117,0,1
2022-12-01,Store_C,Product_1,65.30642665547897,0,1
2022-12-01,Store_C,Product_2,64.75665357283526,0,1
2022-12-01,Store_C,Product_3,68.82424786667019,0,1
2022-12-02,Store_A,Product_1,77.1045558539387,0,1
2022-12-02,Store_A,Product_2,64.3159312214579,0,1
2022-12-02,Store_A,Product_3,72.75188360828928,1,1
2022-12-02,Store_B,Product_1,69.65686730679712,0,1
2022-12-02,Store_B,Product_2,74.67136559839673,0,1
2022-12-02,Store_B,Product_3,77.91397034753626,0,1
2022-12-02,Store_C,Product_1,69.59685478841513,0,1
2022-12-02,Store_C,Product_2,69.85552856326211,0,1
2022-12-02,Store_C,Product_3,77.68216527012086,0,1
2022-12-03,Store_A,Product_1,62.73578879249438,0,1
2022-12-03,Store_A,Product_2,70.14189341505644,0,1
2022-12-03,Store_A,Product_3,73.03661674059677,0,1
2022-12-03,Store_B,Product_1,74.33059089739666,0,1
2022-12-03,Store_B,Product_2,84.53546382501708,1,1
2022-12-03,Store_B,Product_3,72.2567023495007,0,1
2022-12-03,Store_C,Product_1,59.642860523906535,0,1
2022-12-03,Store_C,Product_2,83.79325522930225,1,1
2022-12-03,Store_C,Product_3,74.35204085374383,0,1
2022-12-04,Store_A,Product_1,67.3462364113225,0,1
2022-12-04,Store_A,Product_2,72.55262769054389,0,1
2022-12-04,Store_A,Product_3,74.49206908660938,0,1
2022-12-04,Store_B,Product_1,70.54496057830707,0,1
2022-12-04,Store_B,Product_2,73.11002543757874,0,1
2022-12-04,Store_B,Product_3,67.44404375617283,0,1
2022-12-04,Store_C,Product_1,71.22465018411566,0,1
2022-12-04,Store_C,Product_2,75.308787430542,0,1
2022-12-04,Store_C,Product_3,73.04257138743807,0,1
2022-12-05,Store_A,Product_1,69.499587726676,0,1
2022-12-05,Store_A,Product_2,73.55332609594964,0,1
2022-12-05,Store_A,Product_3,76.00529302767876,0,1
2022-12-05,Store_B,Product_1,62.18253768160829,0,1
2022-12-05,Store_B,Product_2,78.22761439927517,0,1
2022-12-05,Store_B,Product_3,70.75097038109033,0,1
2022-12-05,Store_C,Product_1,74.55969374069683,0,1
2022-12-05,Store_C,Product_2,78.41847869272182,0,1
2022-12-05,Store_C,Product_3,65.57387558834336,0,1
2022-12-06,Store_A,Product_1,69.0608589617391,0,1
2022-12-06,Store_A,Product_2,86.1653204944983,1,1
2022-12-06,Store_A,Product_3,83.68929636825469,1,1
2022-12-06,Store_B,Product_1,96.28274685306087,1,1
2022-12-06,Store_B,Product_2,83.32420350474287,1,1
2022-12-06,Store_B,Product_3,69.8303300764425,0,1
2022-12-06,Store_C,Product_1,73.63000913189171,0,1
2022-12-06,Store_C,Product_2,66.59731634349639,0,1
2022-12-06,Store_C,Product_3,70.62966041509551,0,1
2022-12-07,Store_A,Product_1,74.37238641419114,0,1
2022-12-07,Store_A,Product_2,71.1208180860277,0,1
2022-12-07,Store_A,Product_3,72.31818581344052,0,1
2022-12-07,Store_B,Product_1,70.1384595456984,0,1
2022-12-07,Store_B,Product_2,65.21276856203642,0,1
2022-12-07,Store_B,Product_3,74.39308616463646,0,1
2022-12-07,Store_C,Product_1,96.55978546617646,1,1
2022-12-07,Store_C,Product_2,72.87712826185745,0,1
2022-12-07,Store_C,Product_3,88.911440694178,1,1
2022-12-08,Store_A,Product_1,76.42697971314823,0,1
2022-12-08,Store_A,Product_2,66.61671345483043,0,1
2022-12-08,Store_A,Product_3,81.47593922821196,0,1
2022-12-08,Store_B,Product_1,73.97500991967794,0,1
2022-12-08,Store_B,Product_2,81.12265043300947,0,1
2022-12-08,Store_B,Product_3,69.29820095994398,0,1
2022-12-08,Store_C,Product_1,82.05367555035305,0,1
2022-12-08,Store_C,Product_2,91.83914340773785,1,1
2022-12-08,Store_C,Product_3,75.72856636682572,0,1
2022-12-09,Store_A,Product_1,74.312876842859,0,1
2022-12-09,Store_A,Product_2,71.90011148072102,0,1
2022-12-09,Store_A,Product_3,79.14541286346262,0,1
2022-12-09,Store_B,Product_1,73.8445539203335,0,1
2022-12-09,Store_B,Product_2,63.3074060531575,0,1
2022-12-09,Store_B,Product_3,67.55682226255826,0,1
2022-12-09,Store_C,Product_1,72.21352581012952,0,1
2022-12-09,Store_C,Product_2,74.69274948692103,0,1
2022-12-09,Store_C,Product_3,72.8598121265938,0,1
2022-12-10,Store_A,Product_1,79.4180927272046,0,1
2022-12-10,Store_A,Product_2,63.56772945804316,0,1
2022-12-10,Store_A,Product_3,74.04117846076208,0,1
2022-12-10,Store_B,Product_1,64.2333426513005,0,1
2022-12-10,Store_B,Product_2,77.12180025565712,0,1
2022-12-10,Store_B,Product_3,72.85094520602627,0,1
2022-12-10,Store_C,Product_1,75.42128863835687,0,1
2022-12-10,Store_C,Product_2,69.00382397528745,0,1
2022-12-10,Store_C,Product_3,79.72056343652503,0,1
2022-12-11,Store_A,Product_1,78.71339432435312,0,1
2022-12-11,Store_A,Product_2,91.42249251911831,1,1
2022-12-11,Store_A,Product_3,72.85718476974166,0,1
2022-12-11,Store_B,Product_1,76.40405743053452,0,1
2022-12-11,Store_B,Product_2,69.97030816412212,0,1
2022-12-11,Store_B,Product_3,77.78254929916243,0,1
2022-12-11,Store_C,Product_1,81.75217547567847,0,1
2022-12-11,Store_C,Product_2,78.8578238039548,0,1
2022-12-11,Store_C,Product_3,69.85675865502182,0,1
2022-12-12,Store_A,Product_1,75.49438996944187,0,1
2022-12-12,Store_A,Product_2,67.22159566428311,0,1
2022-12-12,Store_A,Product_3,76.54925493895473,0,1
2022-12-12,Store_B,Product_1,75.94032044738904,0,1
2022-12-12,Store_B,Product_2,64.33822168541553,0,1
2022-12-12,Store_B,Product_3,82.87838416351453,1,1
2022-12-12,Store_C,Product_1,72.27160889935752,0,1
2022-12-12,Store_C,Product_2,72.18300464737221,0,1
2022-12-12,Store_C,Product_3,67.63991870598232,0,1
2022-12-13,Store_A,Product_1,90.81568140019803,1,1
2022-12-13,Store_A,Product_2,75.12815579813966,0,1
2022-12-13,Store_A,Product_3,72.89944209354451,0,1
2022-12-13,Store_B,Product_1,70.0918302526453,0,1
2022-12-13,Store_B,Product_2,79.11432338551992,0,1
2022-12-13,Store_B,Product_3,82.14782331887858,0,1
2022-12-13,Store_C,Product_1,71.45298033420443,0,1
2022-12-13,Store_C,Product_2,70.809953167663,0,1
2022-12-13,Store_C,Product_3,76.32682608049709,0,1
2022-12-14,Store_A,Product_1,87.26502877245898,1,1
2022-12-14,Store_A,Product_2,88.35818966787772,1,1
2022-12-14,Store_A,Product_3,77.75344142981726,0,1
2022-12-14,Store_B,Product_1,64.50839523365744,0,1
2022-12-14,Store_B,Product_2,80.64668729545724,0,1
2022-12-14,Store_B,Product_3,89.4185782928406,1,1
2022-12-14,Store_C,Product_1,71.997709948383,0,1
2022-12-14,Store_C,Product_2,73.60900490008666,0,1
2022-12-14,Store_C,Product_3,73.8673224462965,0,1
2022-12-15,Store_A,Product_1,65.58441190743432,0,1
2022-12-15,Store_A,Product_2,81.71510956192512,0,1
2022-12-15,Store_A,Product_3,74.44704658601205,0,1
2022-12-15,Store_B,Product_1,76.45542907689583,0,1
2022-12-15,Store_B,Product_2,78.99816727752916,0,1
2022-12-15,Store_B,Product_3,69.13460613685746,0,1
2022-12-15,Store_C,Product_1,91.60777791983509,1,1
2022-12-15,Store_C,Product_2,72.90221297016498,0,1
2022-12-15,Store_C,Product_3,78.47427230074142,0,1
2022-12-16,Store_A,Product_1,78.79032994708064,1,1
2022-12-16,Store_A,Product_2,73.93099554763177,0,1
2022-12-16,Store_A,Product_3,71.41236376991831,0,1
2022-12-16,Store_B,Product_1,76.58778180200889,0,1
2022-12-16,Store_B,Product_2,76.77668798567913,0,1
2022-12-16,Store_B,Product_3,70.88833757472798,0,1
2022-12-16,Store_C,Product_1,70.8655977279579,0,1
2022-12-16,Store_C,Product_2,73.87314020605147,0,1
2022-12-16,Store_C,Product_3,69.94325591226209,0,1
2022-12-17,Store_A,Product_1,78.82319081720114,0,1
2022-12-17,Store_A,Product_2,72.76723633770327,0,1
2022-12-17,Store_A,Product_3,60.07833124333229,0,1
2022-12-17,Store_B,Product_1,87.73916205683147,1,1
2022-12-17,Store_B,Product_2,69.42055323572063,0,1
2022-12-17,Store_B,Product_3,66.45689326263577,0,1
